3.436000000000000000e+03,1.413970816017210019e+01,3.135583207200000160e-03,-3.628993096810239649e+01,6.886654702499999878e-03,3.628086706183999977e-01,5.118136462250000296e-02,3.608000000000000000e+03,1.901911626042818507e-02,2.904794326001670091e-01,1.000000000000000000e+00
3.440000000000000000e+03,3.581057773715969716e+01,6.103570394500000378e-03,-1.055332961732679919e+01,6.998457215500000252e-03,4.615472015348000001e-01,5.908548090170000211e-02,5.740000000000000000e+02,8.501383288364813828e-02,2.479845511509243816e-01,1.000000000000000000e+00
3.441000000000000000e+03,1.312027421957579953e+01,6.142953632599999769e-03,-1.629012572966589900e+01,6.726973173999999979e-03,2.402896800412999967e-01,3.698438763580000344e-02,3.921000000000000000e+03,2.500398978488281576e-02,3.111145740242939883e-01,1.000000000000000000e+00
3.442000000000000000e+03,3.609945576577749904e+01,1.317799990700000042e-03,-2.638202843331719905e+01,1.699880754600000075e-03,5.526132262595000455e-01,2.203186664260000163e-02,1.087000000000000000e+03,3.908784356407730975e-02,1.725806579015954356e-01,1.000000000000000000e+00
3.445000000000000000e+03,3.060245334107349890e+01,4.469488928599999605e-03,-1.714754905559239972e+01,8.705267819000000670e-03,1.662118161995999877e-01,2.177634501879999879e-02,3.481000000000000000e+03,3.727882800567089427e-02,2.053056746959757428e-01,1.000000000000000000e+00
3.449000000000000000e+03,8.405331462963900435e+00,1.079993650280000085e-02,-2.950767219978040146e+01,1.143206418870000053e-02,2.714412576070999727e-01,4.047615144870000264e-02,4.096000000000000000e+03,7.307569969684130085e-02,2.129413744022131127e-01,1.000000000000000000e+00
3.450000000000000000e+03,1.553960608614939964e+01,2.843650647400000012e-03,-3.739350694392359742e+01,8.323604539100000824e-03,3.367769263695999937e-01,5.609067964549999813e-02,3.404000000000000000e+03,5.185248125958415166e-02,6.032489392844067044e-01,1.000000000000000000e+00
3.451000000000000000e+03,3.058181895288329954e+01,5.516924820800000323e-03,-3.347768495580739767e+01,8.368667423099999253e-03,1.458769494480000040e-01,2.277438664380000005e-02,1.723000000000000000e+03,8.212327088284358811e-02,1.946226831573552307e-01,1.000000000000000000e+00
3.452000000000000000e+03,2.150848963389569946e+01,3.995417394000000400e-03,-1.028573579828129958e+01,5.839966569000000149e-03,3.247066102151999756e-01,3.903468453190000326e-02,2.224000000000000000e+03,3.186162143340574848e-02,6.815807050688037216e-02,1.000000000000000000e+00
3.455000000000000000e+03,3.413076536672900119e+01,2.277798490299999968e-03,-2.266366088233739973e+01,3.405195576700000004e-03,2.924325402606999802e-01,1.862285355940000026e-02,1.111000000000000000e+03,3.314449410522706668e-02,1.816752551766754320e-01,1.000000000000000000e+00
3.456000000000000000e+03,2.265075150687809824e+01,2.727603863800000163e-03,-1.944724881377850068e+01,4.197613266500000231e-03,2.585949035071999913e-01,2.003270753180000016e-02,1.685000000000000000e+03,1.818104112476877712e-02,1.173742535350732752e-01,1.000000000000000000e+00
3.457000000000000000e+03,7.198784052154800328e+00,1.751998052599999930e-03,-2.957127110261770042e+01,2.679700949400000160e-03,9.280730499564000535e-01,4.709363285649999925e-02,3.914000000000000000e+03,1.243418036192945192e-01,9.154811769808995914e-01,1.000000000000000000e+00
3.458000000000000000e+03,3.294442844221259747e+01,3.420956231799999938e-03,-9.265576306047300648e+00,5.881213399399999771e-03,6.156243146905000518e-01,5.774243136969999662e-02,3.170000000000000000e+02,2.019342828924406419e-01,4.868337856721883239e-01,1.000000000000000000e+00
3.460000000000000000e+03,2.339247637449659933e+01,1.911479878600000045e-03,-1.048709059455049974e+01,2.552709091100000167e-03,7.748478522542999736e-01,3.787387518140000048e-02,2.975000000000000000e+03,3.155638156788941051e-02,3.290883503302649005e-01,1.000000000000000000e+00
3.461000000000000000e+03,2.831585237575849945e+01,1.843383211900000021e-03,-3.397554405028640190e+01,4.252504027899999851e-03,3.611283601174000157e-01,2.477438585170000165e-02,3.530000000000000000e+02,1.032570716799339067e-01,2.413155878926968312e-01,1.000000000000000000e+00
3.462000000000000000e+03,4.276618452692950001e+01,4.515529009800000118e-03,-2.239505357838239874e+01,5.595680647000000028e-03,3.202850953449999927e-01,4.992380226930000220e-02,2.012000000000000000e+03,5.419950552019653367e-02,2.021803912486166421e-01,1.000000000000000000e+00
3.463000000000000000e+03,4.003048967556439663e+01,7.342081864999999881e-04,-1.992517297853759928e+01,9.149033055999999551e-04,1.873587107347900016e+00,4.085242242249999961e-02,1.728000000000000000e+03,1.819954447451024859e-02,3.217020409758843402e-01,1.000000000000000000e+00
3.464000000000000000e+03,2.355661735016380121e+01,6.954526804500000409e-03,-3.680429070829290339e+01,8.398423263000000596e-03,2.724629984513999847e-01,4.417668464369999687e-02,2.130000000000000000e+03,7.614840864279744104e-02,3.293386709390105915e-01,1.000000000000000000e+00
3.468000000000000000e+03,2.248417409173540094e+01,2.144299331099999966e-03,-2.583859387172419986e+01,2.773533553800000117e-03,3.017567872751000246e-01,1.868544358829999849e-02,4.100000000000000000e+02,3.992099623919938278e-02,3.070586876764658801e-01,1.000000000000000000e+00
3.470000000000000000e+03,3.603176757896110161e+01,5.552677371599999689e-03,-2.102020394171499973e+01,8.469574959800000441e-03,1.423144686020000049e-01,2.257533207970000011e-02,2.863000000000000000e+03,9.594362051754005971e-02,3.171081574410504755e-01,1.000000000000000000e+00
3.471000000000000000e+03,3.282068009458370028e+01,1.346711813899999916e-03,-1.459722835307089994e+01,1.638802355399999978e-03,8.798245523844999694e-01,3.101760395899999870e-02,4.292000000000000000e+03,4.444561863704194621e-02,2.410096756961149778e-01,1.000000000000000000e+00
3.472000000000000000e+03,3.004995876164920077e+01,6.049941429999999859e-05,-3.090172977193309833e+01,8.114399059999999656e-05,1.451038001936210087e+01,2.948201735959999834e-02,2.000000000000000000e+02,5.103721683299819456e-02,1.753674836787770253e-01,1.000000000000000000e+00
3.473000000000000000e+03,4.143810585741849906e+01,2.035329877299999791e-03,-2.393965026861570067e+01,2.744291006199999980e-03,5.800890967463000480e-01,3.368758783919999916e-02,1.538000000000000000e+03,7.239687176358500231e-02,3.074020248362172025e-01,1.000000000000000000e+00
3.474000000000000000e+03,3.793328317559650031e+01,1.591071310600000038e-03,-2.185357389500870084e+01,1.920560576399999971e-03,5.985455228046000498e-01,2.681501498229999988e-02,4.268000000000000000e+03,6.013232796066924485e-02,5.089113548767520978e-01,1.000000000000000000e+00
3.475000000000000000e+03,4.279188095287059923e+01,4.565173488700000233e-03,-1.893797108747130054e+01,8.568238557400000011e-03,4.413722264839000098e-01,5.639703147080000339e-02,1.026000000000000000e+03,1.124183579886479378e-01,3.561877302798163725e-01,1.000000000000000000e+00
3.476000000000000000e+03,3.453840953727610241e+01,5.837251577499999976e-03,-2.453384276536110065e+01,5.878703897899999892e-03,1.877705055425999969e-01,2.411655734790000075e-02,1.914000000000000000e+03,1.340137846722548251e-02,2.360833146807921890e-01,1.000000000000000000e+00
3.477000000000000000e+03,3.315357800177400094e+01,2.023665062000000198e-03,-8.365051437627499809e+00,2.456850594999999797e-03,1.129518894942199925e+00,7.320645772639999826e-02,4.267000000000000000e+03,1.207730382803907758e-02,3.503510199475389775e-01,1.000000000000000000e+00
3.478000000000000000e+03,1.099540774354430006e+01,3.350984432900000129e-03,-2.058692458102250100e+01,4.977473115800000285e-03,3.547150968744999799e-01,3.144324109709999843e-02,2.337000000000000000e+03,8.302639434432616816e-02,3.046725477866398246e-01,1.000000000000000000e+00
3.479000000000000000e+03,2.992294763316460049e+01,4.252180803100000066e-03,-1.768897011555689858e+01,6.791770728900000179e-03,1.470156911001999911e-01,2.061661030979999865e-02,3.942000000000000000e+03,4.840826104651218403e-02,1.702109079441972983e-01,1.000000000000000000e+00
3.480000000000000000e+03,2.193526386519139848e+01,3.195155244299999805e-03,-1.107516840837820027e+01,3.801774391000000124e-03,5.432164083253000486e-01,3.506687791719999975e-02,4.291000000000000000e+03,3.348657254531546557e-02,4.305350446824420807e-01,1.000000000000000000e+00
3.481000000000000000e+03,2.595544499523009918e+01,3.564239480700000066e-03,-1.625864555211850160e+01,4.086908761999999765e-03,2.996898378853000144e-01,2.363894437360000017e-02,3.066000000000000000e+03,5.948173988234231602e-02,2.007786442637751190e-01,1.000000000000000000e+00
3.483000000000000000e+03,2.944258517869409886e+01,6.282707271200000179e-03,-9.759931789226699905e+00,8.900650106099999848e-03,2.858223810471000048e-01,4.778543045240000314e-02,7.000000000000000000e+00,4.624261244784156483e-02,2.971354009606059221e-01,1.000000000000000000e+00
3.486000000000000000e+03,1.290930812198790001e+01,8.295274331900000589e-03,-1.688129289644309949e+01,1.013278616180000001e-02,2.239206678823000007e-01,3.707631189499999841e-02,1.937000000000000000e+03,1.478548658121404957e-01,4.265376543828601208e-01,1.000000000000000000e+00
3.488000000000000000e+03,3.344582747104939813e+01,8.974282431000000105e-04,-2.423385639116279933e+01,1.217692884699999928e-03,7.049294653105000474e-01,2.036345839239999886e-02,4.840000000000000000e+02,4.625073986823180494e-02,1.928563994450212260e-01,1.000000000000000000e+00
3.489000000000000000e+03,3.329480484674500218e+01,1.046113327359999949e-02,-1.746274035384420031e+01,1.091075442429999959e-02,1.855413813385000110e-01,2.558940849069999898e-02,2.828000000000000000e+03,1.483531259070353936e-01,4.286121444035427830e-01,1.000000000000000000e+00
3.490000000000000000e+03,1.663623282914549861e+01,6.077655444399999822e-03,-1.346508110749699938e+01,5.844435342200000362e-03,3.400757280239000147e-01,3.130041216659999737e-02,1.170000000000000000e+03,4.165762243191013098e-02,2.182871356147331743e-01,1.000000000000000000e+00
3.491000000000000000e+03,1.750106684407840163e+01,5.760139211699999602e-03,-3.423879633306859915e+01,7.557834244700000099e-03,2.742363858153000211e-01,3.417854068900000319e-02,1.374000000000000000e+03,2.291366387809154817e-02,2.509827060317678105e-01,1.000000000000000000e+00
3.492000000000000000e+03,1.879493001762169868e+01,9.339251859500000488e-03,-1.898218250191839829e+01,8.897173143799999226e-03,1.857076129703000011e-01,2.561046504350000114e-02,8.740000000000000000e+02,1.982053484567358054e-02,1.838721091277419339e-01,1.000000000000000000e+00
3.494000000000000000e+03,1.279477574962900022e+01,8.699281797899999225e-03,-1.733826409256269940e+01,9.931042593200000573e-03,2.979673637242000184e-01,3.840554211529999956e-02,2.356000000000000000e+03,3.823731280653360626e-02,2.237907092544272891e-01,1.000000000000000000e+00
3.498000000000000000e+03,2.311142478835619940e+01,2.610167484100000147e-03,-3.497537585259429704e+01,3.901520929700000046e-03,3.767136195085000194e-01,2.827148649969999858e-02,3.834000000000000000e+03,7.569423566671419634e-02,3.151558740548932591e-01,1.000000000000000000e+00
3.499000000000000000e+03,4.156306845265500272e+01,1.463470133399999949e-03,-2.349459260492369950e+01,1.921147459499999901e-03,7.924124021281999664e-01,4.039070156249999904e-02,2.679000000000000000e+03,4.287084291835498856e-02,1.584359767255766327e-01,1.000000000000000000e+00
3.500000000000000000e+03,8.194517868674600081e+00,5.523191912600000121e-03,-2.685423762907409895e+01,6.767939918999999957e-03,2.079121231972999861e-01,3.704170565960000078e-02,9.480000000000000000e+02,1.045765965527513386e-01,2.516355506120416807e-01,1.000000000000000000e+00
3.502000000000000000e+03,4.088493764145950138e+01,1.566043362099999977e-03,-2.589898524176410177e+01,1.992344849899999829e-03,7.974406635003999932e-01,3.566558806899999823e-02,2.095000000000000000e+03,7.129178374395386819e-02,2.341741725929061824e-01,1.000000000000000000e+00
3.503000000000000000e+03,2.663803960212360167e+01,5.624709113200000027e-03,-3.022853389278460057e+01,1.045529325720000006e-02,7.688446146629999978e-02,2.039550543150000020e-02,4.310000000000000000e+02,7.839052880859194439e-02,2.119930305280096350e-01,1.000000000000000000e+00
3.504000000000000000e+03,3.056700563723720165e+01,6.934371190799999869e-03,-2.105853538492329946e+01,1.126583335089999943e-02,6.945905728210000074e-02,1.820283159090000172e-02,9.180000000000000000e+02,8.716955818492136410e-02,2.201973515431734085e-01,1.000000000000000000e+00
3.505000000000000000e+03,2.324834460440240136e+01,8.143025952199999321e-03,-1.306775187024820006e+01,9.370822886099999804e-03,1.355195235980999890e-01,3.207457268680000140e-02,1.432000000000000000e+03,5.392022330942174146e-02,3.599796235868318872e-01,1.000000000000000000e+00
3.506000000000000000e+03,1.932270022919509955e+01,4.736223666399999761e-03,-2.136767700988529839e+01,8.302684185500000189e-03,1.619890012160999926e-01,2.112850769090000164e-02,4.070000000000000000e+03,9.211854138636194067e-02,2.199560321196066814e-01,1.000000000000000000e+00
3.507000000000000000e+03,3.421526716837549742e+01,6.935652457899999651e-03,-8.378225117291599133e+00,8.866354814700000073e-03,4.660547143084000088e-01,8.361277713770000342e-02,3.420000000000000000e+03,3.679068765277884040e-02,2.998695901683758325e-01,1.000000000000000000e+00
3.509000000000000000e+03,2.766766512608790052e+01,4.331800954899999584e-03,-9.342417171143800658e+00,4.484905438799999776e-03,5.186894919819999838e-01,4.463279738160000343e-02,1.475000000000000000e+03,9.227388207301918943e-02,3.522741239966700189e-01,1.000000000000000000e+00
3.511000000000000000e+03,1.340075267819329952e+01,1.912647877100000010e-03,-3.128226702723819841e+01,5.265456398199999839e-03,3.301642441620999957e-01,3.173635405329999770e-02,4.194000000000000000e+03,9.549866776815826852e-02,4.551473707042664740e-01,1.000000000000000000e+00
3.513000000000000000e+03,2.843964425017589903e+01,3.702854037499999848e-03,-2.274060354138250162e+01,5.498490955999999624e-03,1.397101848538999935e-01,1.647583593320000109e-02,3.977000000000000000e+03,5.525450482665288099e-02,1.818131515369478257e-01,1.000000000000000000e+00
3.514000000000000000e+03,1.715860502575209878e+01,3.075209515200000038e-03,-2.036161479507989824e+01,5.046399373500000049e-03,2.504199145595000231e-01,2.348974543679999832e-02,3.052000000000000000e+03,8.058603058325058965e-02,2.679801873582835503e-01,1.000000000000000000e+00
3.515000000000000000e+03,3.031716152071370018e+01,8.909026586999999834e-04,-1.523342254376080085e+01,1.145629822900000100e-03,1.039939138303900057e+00,2.774092483910000143e-02,1.810000000000000000e+02,3.037870006822588481e-02,1.671369319763047478e-01,1.000000000000000000e+00
3.520000000000000000e+03,2.062232683968279900e+01,6.057761659200000190e-03,-2.337063669936179977e+01,7.327226062099999673e-03,7.446200873960000244e-02,1.916827411989999869e-02,1.658000000000000000e+03,1.132779898227743443e-01,2.423158125565399168e-01,1.000000000000000000e+00
3.521000000000000000e+03,4.065447312271300007e+01,2.302948608799999970e-03,-1.876837649804879860e+01,2.947403559800000107e-03,6.112640778700000332e-01,4.097398778300000155e-02,1.030000000000000000e+02,4.046123663513221530e-02,3.073759900582103688e-01,1.000000000000000000e+00
3.522000000000000000e+03,3.273936439212820204e+01,6.494091499599999838e-03,-2.294313190987390172e+01,9.667330045599999491e-03,1.381400421347999952e-01,1.879160091679999908e-02,4.650000000000000000e+02,2.519867771104655069e-02,2.473844700991109924e-01,1.000000000000000000e+00
3.524000000000000000e+03,1.092403062251480073e+01,2.595273328800000185e-03,-2.265002878025730126e+01,2.728217046799999868e-03,5.368043270962999935e-01,3.163951409279999738e-02,2.258000000000000000e+03,7.178796397765251081e-02,4.022106513937570016e-01,1.000000000000000000e+00
3.525000000000000000e+03,3.146064019780779830e+01,8.568347335999999771e-04,-2.881295713680709980e+01,1.288065201699999931e-03,6.748213588404999852e-01,1.937392746940000063e-02,4.050000000000000000e+03,6.183080516248032343e-02,1.627848298325906828e-01,1.000000000000000000e+00
3.527000000000000000e+03,2.410705109147589909e+01,6.189702870299999653e-03,-2.746219910761460170e+01,6.713441474100000257e-03,1.075876554905000060e-01,1.743648408749999892e-02,1.620000000000000000e+03,1.151245277136597744e-02,8.805279363001480841e-02,1.000000000000000000e+00
